[Summary]
Cell: 246 NMC640 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 1.208
Capacity (mAHr): 0.272
Started: 05/02/2023 14:36:29.764
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
1,25.744938385914235,-1.3604612999999999e-05,3.8196278,3.5278134,0.0001949191672124064,2
1,26.078271751514013,-1.3604677e-05,3.8101828,3.5181205,0.00019038448149147499,2
1,26.411605117119166,-1.3603848999999999e-05,3.8009286,3.5087898,0.00018584978756355948,2
1,26.744938482709635,-1.3604168e-05,3.7919986,3.4999936,0.0001813150915703695,2
1,27.07827184830236,-1.3603533e-05,3.7835841,3.4915791,0.0001767803837925105,2
1,27.411605213907514,-1.3603151000000001e-05,3.775265,3.4835651,0.0001722456909380621,2
1,27.74493857950509,-1.3604168e-05,3.7675562,3.4759135,0.0001677109974945885,2
1,28.078271945093945,-1.3604422e-05,3.7598283,3.4684911,0.00016317630443331012,2
1,28.411605310696164,-1.3604677e-05,3.7517762,3.460458,0.0001586416068928171,2
1,28.744938676299892,-1.3603788e-05,3.743705,3.4525394,0.0001541069113422715,2
1,29.078272041889306,-1.3604230999999999e-05,3.7350998,3.4442203,0.00014957221475217912,2
1,29.411605407484554,-1.3604677e-05,3.7259979,3.4353666,0.00014503752479777751,2
1,29.731769165091364,-1.3603848999999999e-05,3.7159808,3.4256737,0.00014068206826240782,2
1,30.032040094061028,-1.3603848999999999e-05,3.7059059,3.4158852,0.00013659725245983108,2
1,30.29573436501875,-1.3604295e-05,3.6958885,3.4060967,0.0001330100326965426,2
1,30.522454033620722,-1.360404e-05,3.6858709,3.39606,0.0001299257969428231,2
1,30.710700989091308,-1.3603977e-05,3.6758535,3.386157,0.00012736492779350468,2
1,30.865160230324776,-1.3603977e-05,3.6657979,3.3761587,0.0001252636451069944,2
1,30.991762144832805,-1.3604230999999999e-05,3.6557803,3.3662367,0.0001235413378789023,2
1,31.092641620969722,-1.3604741000000001e-05,3.6457438,3.3562002,0.00012216896211196518,2
1,31.17403621281703,-1.3603977e-05,3.6357265,3.3461635,0.00012106166330082011,2
1,31.23976691950222,-1.3604486e-05,3.6257088,3.3362033,0.000120167456426213,2
1,31.292948240245664,-1.3603723999999999e-05,3.6156533,3.3263004,0.00011944397130709521,2
1,31.337078840918444,-1.3604932e-05,3.6055977,3.3162639,0.0001188436140308989,2
1,31.37381027668433,-1.3604359e-05,3.5955613,3.3062847,0.0001183439164909246,2
1,31.4051663803745,-1.3603848999999999e-05,3.5855055,3.2962861,0.0001179173458316919,2
1,31.431898985167415,-1.3604359e-05,3.5754881,3.2862496,0.00011755367335384751,2
1,31.455613312881777,-1.3604359e-05,3.5654707,3.2762132,0.0001172310610485979,2
1,31.476713252343334,-1.3603977e-05,3.5554533,3.266253,0.00011694401451325789,2
1,31.495461247901027,-1.3603659000000001e-05,3.5454168,3.2562737,0.0001166889640415443,2
1,31.513087743729,-1.3603977e-05,3.5353801,3.2461417,0.00011644917068839359,2
1,31.52919701769889,-1.3604230999999999e-05,3.5253055,3.2361624,0.0001162300187158984,2
1,31.54422734747747,-1.3604422e-05,3.5152881,3.2262785,0.0001160255443636599,2
1,31.55851012187622,-1.3604168e-05,3.5052514,3.2159939,0.0001158312392975274,2
1,31.572002063126945,-1.3603788e-05,3.495234,3.2061672,0.00011564769571774181,2
1,31.584828004537137,-1.3604168e-05,3.4852166,3.196207,0.0001154732129223376,2
1,31.597262057155863,-1.3603659000000001e-05,3.475142,3.1860943,0.0001153040631457551,2
1,31.609427887616278,-1.3604486e-05,3.4651244,3.1760576,0.0001151385624829546,2
1,31.620921996008803,-1.3603977e-05,3.455107,3.1660974,0.0001149821998778694,2
1,31.632319382195664,-1.3603977e-05,3.4450896,3.15608,0.0001148271525434659,2
1,31.643360324025668,-1.3603151000000001e-05,3.4350722,3.1460626,0.00011467695405436761,2
1,31.654231265905583,-1.360404e-05,3.4250355,3.1360068,0.00011452906800637409,2
1,31.664894207829697,-1.3603723999999999e-05,3.4150181,3.1259894,0.0001143840119012764,2
1,31.675267094257165,-1.3603597e-05,3.4050007,3.115972,0.00011424290173345281,2
1,31.68533959187742,-1.3603914e-05,3.3949831,3.1061645,0.000114105877890733,2
1,31.695518311699136,-1.360404e-05,3.3849654,3.0960324,0.0001139674088646781,2
1,31.70536414269475,-1.3603597e-05,3.374948,3.0860913,0.0001138334685522099,2
1,31.715045973739137,-1.360404e-05,3.3649306,3.0760357,0.0001137017592647537,2
1,31.724559915940667,-1.3603278e-05,3.3548751,3.0660374,0.0001135723340140154,2
1,31.73401030258411,-1.3604105e-05,3.3448002,3.0559626,0.0001134437733203512,2
1,31.74321241152311,-1.3603406e-05,3.3347828,3.0459452,0.0001133185901760249,2
1,31.752251242720526,-1.3603468e-05,3.3247082,3.0359278,0.0001131956281890604,2
1,31.76123440725364,-1.3603087e-05,3.3146718,3.0258722,0.0001130734234272245,2
1,31.769959294090278,-1.3604359e-05,3.304635,3.0159118,0.00011295473204277121,2
1,31.778581847597778,-1.3603788e-05,3.2946177,3.0058753,0.0001128374326351788,2
1,31.787014956718057,-1.360404e-05,3.2846003,2.995877,0.0001127227106053008,2
1,31.795299732535778,-1.3603914e-05,3.2745829,2.9858406,0.0001126100065512474,2
1,31.803481508375,-1.3603468e-05,3.2645462,2.9758801,0.0001124987035137798,2
1,31.811514117592026,-1.360404e-05,3.2545288,2.9658628,0.0001123894298290843,2
1,31.81943744904292,-1.3602896e-05,3.2444923,2.9558835,0.0001122816427149704,2
1,31.82718416944314,-1.3603406e-05,3.2344558,2.945847,0.00011217625803746519,2
1,31.834854445394946,-1.3604295e-05,3.2244382,2.9357722,0.000112071913281716,2
1,31.842320165863804,-1.3603406e-05,3.2143826,2.9258692,0.0001119703511863622,2
1,31.84977294186558,-1.3603977e-05,3.2043462,2.9157946,0.0001118689653604991,2
1,31.857050995712502,-1.3603914e-05,3.1942716,2.9057581,0.00011176995674656311,2
1,31.86420138289736,-1.3603468e-05,3.1842539,2.8957214,0.00011167268492815351,2
1,31.871239992355502,-1.3603659000000001e-05,3.1742365,2.885704,0.00011157693380775629,2
1,31.878150212932642,-1.3604168e-05,3.1642191,2.8757057,0.000111482929210054,2
1,31.884970766883278,-1.3603788e-05,3.1541636,2.8657837,0.0001113901445154446,2
1,31.89166543196,-1.3603914e-05,3.144146,2.8558042,0.0001112990725480293,2
1,31.898257985960164,-1.3603723999999999e-05,3.1341286,2.8456914,0.0001112093896359011,2
1,31.904834262181332,-1.3604612999999999e-05,3.1240921,2.8356359,0.00011111992813118731,2
1,31.911233427332473,-1.3603788e-05,3.1140556,2.8257139,0.0001110328758747626,2
1,31.917565314729114,-1.3603468e-05,3.1040189,2.815639,0.0001109467388515833,2
1,31.923823368794697,-1.3603533e-05,3.0940015,2.8055835,0.0001108616061967218,2
1,31.929925978473364,-1.3603533e-05,3.0839648,2.7956996,0.0001107785878779789,2
1,31.93603581035289,-1.3603977e-05,3.0739093,2.7855866,0.00011069547070468321,2
1,31.94197580895161,-1.3604230999999999e-05,3.0638916,2.7757409,0.0001106146621055922,2
1,31.94789530755322,-1.3603278e-05,3.0538363,2.7655137,0.0001105341323994104,2
1,31.95370825061514,-1.3604422e-05,3.0437996,2.7556298,0.0001104550523312742,2
1,31.95946819370786,-1.3603659000000001e-05,3.0337441,2.7454023,0.0001103766933877464,2
1,31.965119359029526,-1.3604612999999999e-05,3.0237074,2.7354422,0.0001102998142731304,2
1,31.970639135503692,-1.360404e-05,3.0136518,2.7255011,0.00011022472255229341,2
1,31.976212634189945,-1.3604677e-05,3.0036154,2.7154074,0.0001101488999511411,2
1,31.97832135590925,-1.3604422e-05,2.9998944,2.7116864,0.00011012021262896871,2
1,31.978321411464776,-1.3603977e-05,2.9999135,2.7116864,0.0001101202118731921,2
1,31.978321578131414,1.3424022e-05,3.0028868,2.7137189,0.00011012021110741841,3
1,31.97838524478303,1.3600315e-05,3.0130932,2.7244081,0.00011012107698284849,3
1,31.978467300318943,1.3600887e-05,3.0231106,2.7344446,0.000110122192949458,3
1,31.978559078074973,1.3600378999999999e-05,3.0331473,2.744195,0.000110123441143403,3
1,31.978659411384584,1.3600378999999999e-05,3.0431647,2.7541552,0.0001101248056950206,3
1,31.97876474469253,1.3600378999999999e-05,3.0531821,2.7639818,0.0001101262382437425,3
1,31.9788798002205,1.3600062e-05,3.0632186,2.7739038,0.00011012780301713549,3
1,31.979000300192336,1.3600062e-05,3.0733504,2.7838831,0.0001101294418343258,3
1,31.979127633495,1.3600378999999999e-05,3.0833678,2.7938051,0.0001101311735886493,3
1,31.97926013346322,1.3599806000000001e-05,3.0933855,2.8037081,0.0001101329756078138,3
1,31.979400966763,1.3600634e-05,3.1034031,2.8137829,0.00011013489096083571,3
1,31.979548688950274,1.3600315e-05,3.1134777,2.8236859,0.0001101368999996475,3
1,31.979701855580277,1.3600315e-05,3.1235332,2.833627,0.0001101389830858691,3
1,31.979864077764084,1.3599806000000001e-05,3.1335888,2.8436062,0.00011014118932627601,3
1,31.98003357772347,1.3599681000000001e-05,3.1436062,2.8536808,0.00011014349454777981,3
1,31.980209688792637,1.3599870999999999e-05,3.1537192,2.8636031,0.00011014588968687,3
1,31.98039507763736,1.3600315e-05,3.1637557,2.8735824,0.0001101484110073131,3
1,31.980587577591223,1.3600760999999999e-05,3.1738112,2.8836379,0.0001101510290366704,3
1,31.980789021987583,1.3599551e-05,3.1838479,2.8935027,0.0001101537687114494,3
1,31.980998688604416,1.3599933e-05,3.1938844,2.9036348,0.00011015662020356,3
1,31.981214188553082,1.3599806000000001e-05,3.2039211,2.9135377,0.0001101595510411863,3
1,31.981441799609918,1.3600124e-05,3.2139385,2.9234979,0.0001101626465940969,3
1,31.98167718844275,1.3600315e-05,3.2239749,2.9335535,0.000110165847915838,3
1,31.98191702171914,1.3600315e-05,3.2340114,2.9434183,0.0001101691096885595,3
1,31.98217213276964,1.3600124e-05,3.2440479,2.9534547,0.000110172579239355,3
1,31.9824352438195,1.3600124e-05,3.2541037,2.9634533,0.0001101761575785615,3
1,31.982704743756084,1.3600825e-05,3.2641211,2.9735088,0.0001101798228134331,3
1,31.98298796591178,1.3599870999999999e-05,3.2741766,2.9835835,0.00011018367468055231,3
1,31.98327563251097,1.3601269e-05,3.2842515,2.9935248,0.0001101875869910535,3
1,31.98358052132836,1.3601333e-05,3.2942879,3.0035613,0.0001101917335367414,3
1,31.98388924347811,1.3599870999999999e-05,3.3043244,3.0136168,0.000110195932201467,3
1,31.984210021180612,1.3600124e-05,3.3144181,3.0236151,0.0001102002948277665,3
1,31.984541521102475,1.3600951e-05,3.3244357,3.0336328,0.000110204803273766,3
1,31.984883632133336,1.3600188e-05,3.3344531,3.0435739,0.0001102094560383577,3
1,31.985236520939498,1.3599742e-05,3.3445659,3.0536866,0.00011021425537789651,3
1,31.985602687520196,1.3599806000000001e-05,3.3546028,3.0637615,0.0001102192353115335,3
1,31.985970687434055,1.3600760999999999e-05,3.3646393,3.0737216,0.0001102242401833439,3
1,31.986361465120247,1.3600188e-05,3.3747139,3.0838153,0.00011022955481828519,3
1,31.986760242804056,1.3600252999999999e-05,3.3848267,3.093909,0.000110234978250423,3
1,31.987173520484692,1.3599933e-05,3.3948441,3.1040602,0.000110240598893442,3
1,31.987595520385806,1.3599997e-05,3.4048996,3.1140776,0.00011024633817234721,3
1,31.98803435361639,1.3600887e-05,3.414917,3.1240187,0.0001102523063736873,3
1,31.988484242399583,1.3600252999999999e-05,3.4249728,3.1341889,0.00011025842493024519,3
1,31.988952353400887,1.3599933e-05,3.4350286,3.14413,0.0001102647913034685,3
1,31.989439075508667,1.3599806000000001e-05,3.4450841,3.1542237,0.0001102714107776813,3
1,31.989943075388332,1.3599997e-05,3.4552159,3.1644511,0.00011027826523297179,3
1,31.9904659641525,1.3601013999999999e-05,3.4652333,3.1745257,0.0001102853766054256,3
1,31.991017575132307,1.3600188e-05,3.4752891,3.1845624,0.00011029287859998101,3
1,31.991591963884222,1.3599681000000001e-05,3.4854019,3.1946943,0.0001103006903715817,3
1,31.992191074852666,1.3599870999999999e-05,3.4954383,3.2047498,0.00011030883837776221,3
1,31.99283274136606,1.3600951e-05,3.5055132,3.2148628,0.0001103175651465052,3
1,31.993506185650084,1.359949e-05,3.5155306,3.2249184,0.0001103267241314877,3
1,31.994219407702193,1.3600378999999999e-05,3.5255671,3.2349358,0.0001103364240686275,3
1,31.99499868529436,1.3599870999999999e-05,3.5356228,3.245106,0.000110347022368896,3
1,31.99584629620325,1.3599361e-05,3.5456784,3.2552378,0.0001103585500088986,3
1,31.996783629313445,1.3600634e-05,3.5557723,3.2652555,0.0001103712978823771,3
1,31.99784785128625,1.3600252999999999e-05,3.5657897,3.2755017,0.00011038577145528771,3
1,31.999056462113582,1.3600188e-05,3.5758264,3.2855194,0.00011040220876276741,3
1,32.000483017334226,1.3600188e-05,3.5858626,3.2956131,0.0001104216101518329,3
1,32.002228016924725,1.3599870999999999e-05,3.5958991,3.3057067,0.0001104453424158643,3
1,32.00446540528675,1.3600887e-05,3.6059167,3.3158197,0.0001104757712466089,3
1,32.007507293450836,1.3600062e-05,3.6159341,3.3258944,0.0001105171413956463,3
1,32.01189173685142,1.3599870999999999e-05,3.6259899,3.336179,0.0001105767704977364,3
1,32.018706624141274,1.3600188e-05,3.6360264,3.3463681,0.0001106694540619478,3
1,32.02992751036958,1.3599742e-05,3.6460819,3.3563473,0.0001108220598257857,3
1,32.04975939457078,1.360057e-05,3.6561375,3.3666511,0.0001110917761383792,3
1,32.08557638608961,1.3600760999999999e-05,3.6662123,3.3766878,0.0001115788925415733,3
1,32.15265614800911,1.3600887e-05,3.6762488,3.3869531,0.00011249118650300579,3
1,32.268020898501305,1.3600443e-05,3.6862855,3.3970852,0.0001140601670922591,3
1,32.446596522923414,1.3600252999999999e-05,3.6963029,3.4071217,0.0001164888314892931,3
1,32.689201409977166,1.3599870999999999e-05,3.7063584,3.4171391,0.0001197883029078945,3
1,32.99980766984361,1.3600951e-05,3.7163761,3.4272139,0.00012401259727646942,3
1,33.33314103543325,1.3599870999999999e-05,3.7249622,3.4357619,0.000128545979320123,3
1,33.66647440103556,1.3600760999999999e-05,3.7330146,3.4439096,0.00013307937836515199,3
1,33.99980776663889,1.3600506e-05,3.7411046,3.4517136,0.0001376127694365333,3
1,34.33314113222806,1.3600252999999999e-05,3.7489851,3.4595368,0.0001421461708572884,3
1,34.66647449782422,1.3600252999999999e-05,3.7566364,3.4671118,0.0001466795683094369,3
1,34.99980786342964,1.3600378999999999e-05,3.7644024,3.4748206,0.00015121298759727418,3
1,35.3331412290232,1.3600378999999999e-05,3.7722256,3.4824147,0.000155746453102041,3
1,35.66647459461289,1.3600506e-05,3.7797053,3.4899135,0.0001602798700188398,3
1,35.99980796021783,1.3600951e-05,3.7873759,3.4974697,0.00016481324624200368,3
1,36.333141325818666,1.3599806000000001e-05,3.7950654,3.505121,0.00016934661336447901,3
1,36.66647468153761,1.3598917000000001e-05,3.8028886,3.5130014,0.00017387997359176772,3
1,36.99980806702484,1.3600506e-05,3.8113222,3.5212824,0.0001784133327331887,3
1,37.33314145251203,1.3599742e-05,3.8199468,3.5298879,0.00018294669404873251,3
1,37.66647483799922,1.3599681000000001e-05,3.8288767,3.538837,0.0001874800628359922,3
1,37.990483110915726,1.3600188e-05,3.8389134,3.5485873,0.00019188661248627358,3
1,38.31001377202131,1.3600188e-05,3.8489308,3.5584521,0.0001962322684310745,3
1,38.60443570697611,1.3600124e-05,3.8589673,3.5684695,0.0002002364270604485,3
1,38.88271869496105,1.3600252999999999e-05,3.8690038,3.5785632,0.0002040211019685173,3
1,39.14006729078194,1.3600634e-05,3.8790786,3.5885999,0.0002075210730229364,3
1,39.384172162308055,1.3599616e-05,3.8891532,3.5986936,0.0002108409168768365,3
1,39.61452914279483,1.3600315e-05,3.8991706,3.6087301,0.00021397379279902639,3
1,39.83081623219111,1.3600951e-05,3.909188,3.6187475,0.00021691533107933182,3
1,40.037758320125164,1.3599933e-05,3.9192057,3.6288414,0.0002197298389724278,3
1,40.23503823988108,1.3600825e-05,3.9292612,3.6388779,0.00022241293884585881,3
1,40.42535326965775,1.3600951e-05,3.939317,3.6490099,0.0002250012946514879,3
1,40.60816724270608,1.3600760999999999e-05,3.9493535,3.6589129,0.0002274876567748077,3
1,40.785341214871224,1.3600951e-05,3.9593709,3.6690066,0.00022989730839881282,3
1,40.95849624196325,1.360057e-05,3.9693885,3.6791959,0.0002322522986540985,3
1,41.12627526821439,1.3600825e-05,3.9794059,3.6890225,0.0002345341648067108,3
1,41.29161084963836,1.3600252999999999e-05,3.9894233,3.6990209,0.0002367828060773932,3
1,41.453702708332855,1.3600825e-05,3.9994597,3.7091718,0.0002389873185603031,3
1,41.61339951109678,1.3600443e-05,4.0094771,3.7190938,0.00024115926040830547,3
1,41.77283925826544,1.3599235e-05,4.0194945,3.7291114,0.0002433276952225659,3
1,41.92845006039062,1.3600760999999999e-05,4.029531,3.7390716,0.0002454440179592719,3
1,42.08361925133533,1.3599806000000001e-05,4.0395675,3.7492034,0.0002475543336534545,3
1,42.2375711643115,1.3600124e-05,4.0495849,3.7592018,0.0002496480840589209,3
1,42.38899246578125,1.3600315e-05,4.0596027,3.7692003,0.00025170741471646754,3
1,42.538716544762465,1.3599870999999999e-05,4.0696201,3.7790842,0.00025374366503117104,3
1,42.687304290233385,1.3600443e-05,4.0796375,3.7890635,0.0002557644590806746,3
1,42.83478459108594,1.3600315e-05,4.089674,3.7991571,0.000257770189952133,3
1,42.97996522491239,1.3599681000000001e-05,4.0996914,3.8090601,0.00025974464507429304,3
1,43.12454535864436,1.3600378999999999e-05,4.1097279,3.8191922,0.00026171094929347273,3
1,43.26731132542663,1.3601396e-05,4.1197643,3.8292096,0.0002636525816868608,3
1,43.40895073647626,1.3600188e-05,4.1298199,3.839246,0.00026557888905951696,3
1,43.54979975851428,1.3600443e-05,4.1398377,3.8493209,0.00026749447296498804,3
1,43.69004044712289,1.3599870999999999e-05,4.1498742,3.8593764,0.00026940176033150897,3
1,43.83055146910769,1.3600124e-05,4.1599107,3.8693748,0.00027131272647432244,3
1,43.970812102164224,1.3600252999999999e-05,4.1699286,3.8794115,0.0002732202894972373,3
1,44.11245056876992,1.3600315e-05,4.1799455,3.889467,0.0002751465838231837,3
1,44.25392381312705,1.3600252999999999e-05,4.1899633,3.8994081,0.0002770706294569588,3
1,44.39785378009106,1.3600188e-05,4.1999993,3.9095018,0.0002790280955099596,3
1,44.40213389187211,1.3600825e-05,4.2000952,3.90975,0.0002790863055224163,3
1,44.40213394742769,1.3600887e-05,4.1998663,3.9096355,0.0002790863062780211,3
2,44.40213428076111,1.3626763e-05,4.1998854,3.9095974,0.0002790863108130875,4
2,44.41046761539842,9.5434068e-06,4.1993127,3.9091394,0.00027917136725641537,4
2,44.41880095003561,8.393208500000001e-06,4.199389,3.9092157,0.0002792460960006374,4
2,44.42713428467281,7.5419405000000005e-06,4.1994271,3.9091966,0.00027931250529953224,4
2,44.43546761930997,6.9119758e-06,4.1994653,3.909292,0.0002793722917601648,4
2,44.44380095394716,6.267389299999999e-06,4.1994271,3.9092538,0.0002794270094051411,4
2,44.45213428858436,5.8202031e-06,4.1994271,3.9091966,0.00027947744761236843,4
2,44.460467623221525,5.433795e-06,4.199389,3.9091585,0.00027952456159078995,4
2,44.468800957858726,5.0956396999999996e-06,4.1992555,3.9090822,0.00027956841365816133,4
2,44.47713429249588,4.8979218e-06,4.1994462,3.9092157,0.0002796098260608166,4
2,44.485467627133076,4.5604021e-06,4.1994462,3.9092157,0.0002796489454172005,4
2,44.49380096177028,4.3368721e-06,4.199122,3.9090822,0.0002796860765768219,4
2,44.50213429640744,4.2144908e-06,4.1992936,3.9090631,0.0002797218088719468,4
2,44.51046763104464,4.0444275e-06,4.1992745,3.9091203,0.00027975630926125174,4
2,44.518800965681834,3.9960472e-06,4.1993508,3.9092157,0.0002797895159552536,4
2,44.527134300319,3.6731502e-06,4.1992745,3.9091394,0.0002798217023440889,4
2,44.5354676349562,3.7154274e-06,4.1992555,3.9091775,0.00027985269678320777,4
2,44.54380096959325,3.6058879999999997e-06,4.1992364,3.9090822,0.00027988309670683083,4
2,44.55213430423044,3.5077278e-06,4.1992364,3.9091775,0.0002799127879495215,4
2,44.560467638867614,3.3971074000000002e-06,4.199122,3.909025,0.0002799417643264052,4
2,44.56880097350481,3.365193e-06,4.1994271,3.9091775,0.0002799698891742232,4
2,44.577134308142,3.235691e-06,4.1990266,3.909025,0.00027999753820492326,4
2,44.58546764277917,3.1216373e-06,4.1991792,3.9090631,0.00028002455953418496,4
2,44.593800977416365,3.2547633e-06,4.1990457,3.9089296,0.0002800510857689422,4
2,44.60213431205356,3.0393715e-06,4.1992173,3.9091394,0.0002800770516022816,4
2,44.61046764669072,3.1269777000000003e-06,4.1991601,3.9091585,0.0002801027922700445,4
2,44.618800981327915,2.8896525e-06,4.1990075,3.9089868,0.0002801277328540219,4
2,44.62713431596511,2.8933396000000004e-06,4.1992555,3.9090059,0.0002801521996166805,4
2,44.63546765060228,2.8349145000000002e-06,4.1994271,3.9092729,0.0002801766271033329,4
2,44.64380098523947,2.7750267e-06,4.1990647,3.909025,0.0002802005525697316,4
2,44.652134042098695,2.8488373e-06,4.1992745,3.9090822,0.0002802244404408021,4
1,44.720784707031065,-6.7668101e-06,4.17239743069307,3.881962381188116,0.0002802244185087838,5
1,44.72079873480849,-6.8025479469999975e-06,4.171701431000002,3.8812607080000006,0.00028022432308318003,5
1,44.72082651258557,-6.802560734999998e-06,4.171513944000001,3.881089972,0.00028022413412175356,5
1,44.720854290362645,-6.802612248999997e-06,4.171464531000003,3.8810300729999976,0.00028022394515955394,5
1,44.720882068139716,-6.802552382999999e-06,4.171414174999998,3.880994787999997,0.00028022375619792455,5
1,44.72090984591679,-6.802535849000002e-06,4.171366844999999,3.8809606289999987,0.00028022356723662217,5
1,44.72093762369387,-6.802604577000001e-06,4.171343514999999,3.8809312309999964,0.000280223378274859,5
